time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate
10.04027795791626,-0.0182452704757452,0.022707782685756683,-3.827571392059326,-0.002465786320374407,0.0007276535034179688,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.050235033035278,-0.0182452704757452,0.022707782685756683,-3.827571392059326,-0.002465786320374407,0.0005877017974853516,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.06070876121521,-0.018826639279723167,0.02281426452100277,-3.828852653503418,-0.0024838427576338927,0.0005877017974853516,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.070281982421875,-0.018826639279723167,0.02281426452100277,-3.828852653503418,-0.0024838427576338927,0.0010669231414794922,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.080282211303711,-0.018826639279723167,0.02281426452100277,-3.828852653503418,-0.0024838427576338927,0.0006165504455566406,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.090516805648804,-0.019963549450039864,0.0229549128562212,-3.8313674926757812,-0.0025370042592112872,0.0012810230255126953,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.100369930267334,-0.019963549450039864,0.0229549128562212,-3.8313674926757812,-0.0025370042592112872,0.0011184215545654297,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.110892534255981,-0.020789550617337227,0.022981351241469383,-3.8331875801086426,-0.0025779979344803003,0.0008645057678222656,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.120264768600464,-0.020789550617337227,0.022981351241469383,-3.8331875801086426,-0.0025779979344803003,0.0005929470062255859,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.130268335342407,-0.020789550617337227,0.022981351241469383,-3.8331875801086426,-0.0025779979344803003,0.0005831718444824219,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.140349864959717,-0.021576296538114548,0.02294706553220749,-3.8349709510803223,-0.0025917727140449113,0.0006580352783203125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.15023136138916,-0.021576296538114548,0.02294706553220749,-3.8349709510803223,-0.0025917727140449113,0.0005915164947509766,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.161037921905518,-0.02233215421438217,0.02283862978219986,-3.8367114067077637,-0.0026163845135906455,0.0006029605865478516,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.170261859893799,-0.02233215421438217,0.02283862978219986,-3.8367114067077637,-0.0026163845135906455,0.0005834102630615234,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.180377006530762,-0.02233215421438217,0.02283862978219986,-3.8367114067077637,-0.0026163845135906455,0.0010638236999511719,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.190261125564575,-0.023293647915124893,0.022574855014681816,-3.838911533355713,-0.0026449932432666997,0.0010416507720947266,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.200567245483398,-0.023293647915124893,0.022574855014681816,-3.838911533355713,-0.0026449932432666997,0.000598907470703125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.21071720123291,-0.023754289373755455,0.022407889366149902,-3.8399806022644043,-0.0026506138827863124,0.00058746337890625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.220359086990356,-0.023754289373755455,0.022407889366149902,-3.8399806022644043,-0.0026506138827863124,0.0008656978607177734,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.2304847240448,-0.023754289373755455,0.022407889366149902,-3.8399806022644043,-0.0026506138827863124,0.0006587505340576172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.240337610244751,-0.024417191743850708,0.022082293406128883,-3.8414649963378906,-0.0026571080497154106,0.0008237361907958984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.250240325927734,-0.024417191743850708,0.022082293406128883,-3.8414649963378906,-0.0026571080497154106,0.0006299018859863281,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.261348009109497,-0.024996239691972733,0.02170674316585064,-3.8429036140441895,-0.002645581400087709,0.0009434223175048828,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.27032208442688,-0.024996239691972733,0.02170674316585064,-3.8429036140441895,-0.002645581400087709,0.0009703636169433594,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.28052806854248,-0.024996239691972733,0.02170674316585064,-3.8429036140441895,-0.002645581400087709,0.0009667873382568359,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.290209531784058,-0.02564353123307228,0.021143823862075806,-3.8447628021240234,-0.002622346345965581,0.0006914138793945312,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.300665140151978,-0.02564353123307228,0.021143823862075806,-3.8447628021240234,-0.002622346345965581,0.0009462833404541016,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.31127643585205,-0.02603556029498577,0.020699625834822655,-3.8461055755615234,-0.0026044260170844285,0.000888824462890625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.320518016815186,-0.02603556029498577,0.020699625834822655,-3.8461055755615234,-0.0026044260170844285,0.0010666847229003906,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.330358982086182,-0.02603556029498577,0.020699625834822655,-3.8461055755615234,-0.0026044260170844285,0.0010159015655517578,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.340275287628174,-0.026344818994402885,0.020255032926797867,-3.847433090209961,-0.0025541210179438464,0.0009582042694091797,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.350356101989746,-0.026344818994402885,0.020255032926797867,-3.847433090209961,-0.0025541210179438464,0.0009591579437255859,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.361091136932373,-0.026494747027754784,0.019925609230995178,-3.848292350769043,-0.002509929068663976,0.0006704330444335938,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.370311498641968,-0.026494747027754784,0.019925609230995178,-3.848292350769043,-0.002509929068663976,0.0006771087646484375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.380261182785034,-0.026494747027754784,0.019925609230995178,-3.848292350769043,-0.002509929068663976,0.0009136199951171875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.390414237976074,-0.02669864147901535,0.01941365748643875,-3.849620819091797,-0.0024323574999171285,0.0010819435119628906,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.400506734848022,-0.02669864147901535,0.01941365748643875,-3.849620819091797,-0.0024323574999171285,0.0009429454803466797,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.41101360321045,-0.026928482577204704,0.018683739006519318,-3.85146427154541,-0.0023459826842368047,0.0006494522094726562,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.420239448547363,-0.026928482577204704,0.018683739006519318,-3.85146427154541,-0.0023459826842368047,0.0005562305450439453,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.43018102645874,-0.026928482577204704,0.018683739006519318,-3.85146427154541,-0.0023459826842368047,0.0006375312805175781,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.440466165542603,-0.027093978598713875,0.017884766682982445,-3.8533272743225098,-0.002235970235112057,0.001230001449584961,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.450299978256226,-0.027093978598713875,0.017884766682982445,-3.8533272743225098,-0.002235970235112057,0.000982046127319336,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.46126103401184,-0.02716326154768467,0.01746797189116478,-3.854247570037842,-0.0021713419982176967,0.0010547637939453125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.470293521881104,-0.02716326154768467,0.01746797189116478,-3.854247570037842,-0.0021713419982176967,0.0009276866912841797,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.480389833450317,-0.02716326154768467,0.01746797189116478,-3.854247570037842,-0.0021713419982176967,0.0010666847229003906,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.490307331085205,-0.027246560901403427,0.016838936135172844,-3.8556370735168457,-0.002082014843402029,0.0010309219360351562,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.500639915466309,-0.027246560901403427,0.016838936135172844,-3.8556370735168457,-0.002082014843402029,0.0009984970092773438,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.511667251586914,-0.02730446867644787,0.01599065028131008,-3.8574752807617188,-0.0019776531187052204,0.0013642311096191406,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.52034854888916,-0.02730446867644787,0.01599065028131008,-3.8574752807617188,-0.0019776531187052204,0.0010666847229003906,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.530380725860596,-0.02730446867644787,0.01599065028131008,-3.8574752807617188,-0.0019776531187052204,0.0010645389556884766,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.540269374847412,-0.027303548529744148,0.015567507594823837,-3.8583884239196777,-0.00191498868016268,0.000982522964477539,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.550275087356567,-0.027303548529744148,0.015567507594823837,-3.8583884239196777,-0.00191498868016268,0.0006871223449707031,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.56112813949585,-0.027252137660980225,0.014715845696628094,-3.8602285385131836,-0.0017732796553450612,0.0006413459777832031,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.570318222045898,-0.027252137660980225,0.014715845696628094,-3.8602285385131836,-0.0017732796553450612,0.0011224746704101562,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.580382108688354,-0.027252137660980225,0.014715845696628094,-3.8602285385131836,-0.0017732796553450612,0.001108407974243164,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.590300559997559,-0.0272054523229599,0.014280270785093307,-3.8611526489257812,-0.0016896084070326775,0.0011622905731201172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.600683450698853,-0.0272054523229599,0.014280270785093307,-3.8611526489257812,-0.0016896084070326775,0.0010311603546142578,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.611557722091675,-0.027070052921772003,0.013383705168962479,-3.8630175590515137,-0.0015428951635866298,0.0010721683502197266,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.620344638824463,-0.027070052921772003,0.013383705168962479,-3.8630175590515137,-0.0015428951635866298,0.0010178089141845703,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.630366325378418,-0.027070052921772003,0.013383705168962479,-3.8630175590515137,-0.0015428951635866298,0.0010859966278076172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.640393018722534,-0.02697688527405262,0.012921959161758423,-3.8639960289001465,-0.001455977564307776,0.0007233619689941406,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.650243759155273,-0.02697688527405262,0.012921959161758423,-3.8639960289001465,-0.001455977564307776,0.0006947517395019531,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.660967350006104,-0.026757413521409035,0.011996010318398476,-3.866000175476074,-0.001299416295275543,0.0008156299591064453,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.67038869857788,-0.026757413521409035,0.011996010318398476,-3.866000175476074,-0.001299416295275543,0.0011272430419921875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.680454015731812,-0.026757413521409035,0.011996010318398476,-3.866000175476074,-0.001299416295275543,0.00109100341796875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.690218687057495,-0.026568476110696793,0.011302485130727291,-3.867530345916748,-0.0011593832181348717,0.0006556510925292969,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.700394630432129,-0.026568476110696793,0.011302485130727291,-3.867530345916748,-0.0011593832181348717,0.0005958080291748047,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.71086049079895,-0.026355275884270668,0.01060568168759346,-3.8690829277038574,-0.0010199631866928997,0.0007264614105224609,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.720283031463623,-0.026355275884270668,0.01060568168759346,-3.8690829277038574,-0.0010199631866928997,0.0011777877807617188,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.730403423309326,-0.026355275884270668,0.01060568168759346,-3.8690829277038574,-0.0010199631866928997,0.00125885009765625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.740527629852295,-0.02611001767218113,0.009934180416166782,-3.870668888092041,-0.0008681848921544178,0.0011684894561767578,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.75027847290039,-0.02611001767218113,0.009934180416166782,-3.870668888092041,-0.0008681848921544178,0.0010306835174560547,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.761267900466919,-0.02572087198495865,0.009050233289599419,-3.8728384971618652,-0.0006464889213530416,0.0011148452758789062,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.77030324935913,-0.02572087198495865,0.009050233289599419,-3.8728384971618652,-0.0006464889213530416,0.0010869503021240234,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.780582666397095,-0.02572087198495865,0.009050233289599419,-3.8728384971618652,-0.0006464889213530416,0.0011401176452636719,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.790347576141357,-0.025493884459137917,0.008611619472503662,-3.873936176300049,-0.0005345285288946042,0.0012211799621582031,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.800920963287354,-0.025493884459137917,0.008611619472503662,-3.873936176300049,-0.0005345285288946042,0.0013360977172851562,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.811533212661743,-0.024982735514640808,0.00774042634293437,-3.876136302947998,-0.0003049148154928525,0.001287221908569336,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.820550441741943,-0.024982735514640808,0.00774042634293437,-3.876136302947998,-0.0003049148154928525,0.001302957534790039,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.830400705337524,-0.024982735514640808,0.00774042634293437,-3.876136302947998,-0.0003049148154928525,0.0011796951293945312,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.840346813201904,-0.024706067517399788,0.007309226784855127,-3.8772330284118652,-0.00019236725675222298,0.0012137889862060547,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.850396633148193,-0.024706067517399788,0.007309226784855127,-3.8772330284118652,-0.00019236725675222298,0.001150369644165039,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.861474752426147,-0.024116497486829758,0.006456209346652031,-3.8794074058532715,7.123373780527757e-05,0.0011849403381347656,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.870401620864868,-0.024116497486829758,0.006456209346652031,-3.8794074058532715,7.123373780527757e-05,0.0011553764343261719,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.880632638931274,-0.024116497486829758,0.006456209346652031,-3.8794074058532715,7.123373780527757e-05,0.0013556480407714844,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.890358448028564,-0.023630425333976746,0.005821795202791691,-3.8810606002807617,0.0002818572293888353,0.0011610984802246094,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.9008469581604,-0.023630425333976746,0.005821795202791691,-3.8810606002807617,0.0002818572293888353,0.0013737678527832031,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.911401987075806,-0.02311444655060768,0.005175360012799501,-3.882695198059082,0.0004751937175455911,0.0010881423950195312,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.920374393463135,-0.02311444655060768,0.005175360012799501,-3.882695198059082,0.0004751937175455911,0.0011429786682128906,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.930397033691406,-0.02311444655060768,0.005175360012799501,-3.882695198059082,0.0004751937175455911,0.001186370849609375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.940204620361328,-0.02257460542023182,0.004503184929490089,-3.8843069076538086,0.0006555886946797064,0.0006844997406005859,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.950289249420166,-0.02257460542023182,0.004503184929490089,-3.8843069076538086,0.0006555886946797064,0.0006613731384277344,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.960853338241577,-0.021851709112524986,0.003596559399738908,-3.8864059448242188,0.0008699939623223139,0.0006577968597412109,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.97047233581543,-0.021851709112524986,0.003596559399738908,-3.8864059448242188,0.0008699939623223139,0.0012230873107910156,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.980393648147583,-0.021851709112524986,0.003596559399738908,-3.8864059448242188,0.0008699939623223139,0.0008566379547119141,0.0,0.0,-5.0,nan,nan,nan,nan,nan
10.990299701690674,-0.02148916758596897,0.0031313220970332623,-3.8874497413635254,0.0009618154355237718,0.0009319782257080078,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.000459671020508,-0.02148916758596897,0.0031313220970332623,-3.8874497413635254,0.0009618154355237718,0.0007016658782958984,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.011089324951172,-0.020944874733686447,0.0024272222071886063,-3.889012336730957,0.0010674178918880024,0.0010838508605957031,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.020443439483643,-0.020944874733686447,0.0024272222071886063,-3.889012336730957,0.0010674178918880024,0.0013217926025390625,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.030585765838623,-0.020944874733686447,0.0024272222071886063,-3.889012336730957,0.0010674178918880024,0.0013766288757324219,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.040289163589478,-0.020400553941726685,0.0016718851402401924,-3.8905892372131348,0.0011472519213788545,0.0009243488311767578,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.050351858139038,-0.020400553941726685,0.0016718851402401924,-3.8905892372131348,0.0011472519213788545,0.001186370849609375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.061079740524292,-0.019651520997285843,0.0006113784620538354,-3.892751693725586,0.0012159157745441514,0.0008609294891357422,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.070293664932251,-0.019651520997285843,0.0006113784620538354,-3.892751693725586,0.0012159157745441514,0.0009307861328125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.080313682556152,-0.019651520997285843,0.0006113784620538354,-3.892751693725586,0.0012159157745441514,0.0008978843688964844,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.090240716934204,-0.01906505599617958,-0.00019359859288670123,-3.8943495750427246,0.001221085240895669,0.001007080078125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.100587844848633,-0.01906505599617958,-0.00019359859288670123,-3.8943495750427246,0.001221085240895669,0.0009653568267822266,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.111083984375,-0.018671439960598946,-0.0007199307437986135,-3.8954010009765625,0.0012159698382552624,0.0009031295776367188,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.120303869247437,-0.018671439960598946,-0.0007199307437986135,-3.8954010009765625,0.0012159698382552624,0.0008332729339599609,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.130278825759888,-0.018671439960598946,-0.0007199307437986135,-3.8954010009765625,0.0012159698382552624,0.0008685588836669922,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.14043641090393,-0.017793860286474228,-0.0017250197706744075,-3.8974556922912598,0.0012179251855224205,0.0014178752899169922,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.150388240814209,-0.017793860286474228,-0.0017250197706744075,-3.8974556922912598,0.0012179251855224205,0.0013039112091064453,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.161468744277954,-0.0173164214938879,-0.002200391609221697,-3.8984546661376953,0.0012050868371527483,0.0008740425109863281,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.170394897460938,-0.0173164214938879,-0.002200391609221697,-3.8984546661376953,0.0012050868371527483,0.0009222030639648438,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.180493116378784,-0.0173164214938879,-0.002200391609221697,-3.8984546661376953,0.0012050868371527483,0.0010216236114501953,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.190246820449829,-0.016361583024263382,-0.0031387016642838717,-3.9004082679748535,0.0011844148486788836,0.0008769035339355469,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.200695991516113,-0.016361583024263382,-0.0031387016642838717,-3.9004082679748535,0.0011844148486788836,0.0006439685821533203,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.211138248443604,-0.015651164576411247,-0.0038277253042906523,-3.9018354415893555,0.0011397108190982523,0.0007827281951904297,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.220380306243896,-0.015651164576411247,-0.0038277253042906523,-3.9018354415893555,0.0011397108190982523,0.0007421970367431641,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.230535984039307,-0.015651164576411247,-0.0038277253042906523,-3.9018354415893555,0.0011397108190982523,0.0014815330505371094,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.240371704101562,-0.014754749834537506,-0.004729086067527533,-3.903695583343506,0.0010538431952995103,0.0014905929565429688,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.250158548355103,-0.014754749834537506,-0.004729086067527533,-3.903695583343506,0.0010538431952995103,0.0006723403930664062,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.261001586914062,-0.014368470758199692,-0.005171883851289749,-3.9046053886413574,0.0010085474674851273,0.0006814002990722656,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.270190954208374,-0.014368470758199692,-0.005171883851289749,-3.9046053886413574,0.0010085474674851273,0.0005629062652587891,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.280389070510864,-0.014368470758199692,-0.005171883851289749,-3.9046053886413574,0.0010085474674851273,0.0013911724090576172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.290233850479126,-0.013636238873004913,-0.006037774495780468,-3.906416416168213,0.0008904341141483772,0.0009329319000244141,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.300995588302612,-0.013636238873004913,-0.006037774495780468,-3.906416416168213,0.0008904341141483772,0.0012848377227783203,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.311764240264893,-0.013289553113281727,-0.006458691321313381,-3.907315254211426,0.0008309533704919147,0.0014963150024414062,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.32042121887207,-0.013289553113281727,-0.006458691321313381,-3.907315254211426,0.0008309533704919147,0.0015635490417480469,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.330369234085083,-0.013289553113281727,-0.006458691321313381,-3.907315254211426,0.0008309533704919147,0.0010600090026855469,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.34034013748169,-0.012710439041256905,-0.007263460662215948,-3.9090442657470703,0.0007044038445265436,0.0013723373413085938,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.350326776504517,-0.012710439041256905,-0.007263460662215948,-3.9090442657470703,0.0007044038445265436,0.0007495880126953125,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.360925436019897,-0.012451734393835068,-0.007646841462701559,-3.909903049468994,0.0006272067078865396,0.0012698173522949219,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.370460987091064,-0.012451734393835068,-0.007646841462701559,-3.909903049468994,0.0006272067078865396,0.0013780593872070312,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.380369424819946,-0.012451734393835068,-0.007646841462701559,-3.909903049468994,0.0006272067078865396,0.0013911724090576172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.390357255935669,-0.011982091702520847,-0.008351900614798069,-3.9115819931030273,0.00046559463836375655,0.0015642642974853516,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.40076494216919,-0.011982091702520847,-0.008351900614798069,-3.9115819931030273,0.00046559463836375655,0.0013837814331054688,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.411614418029785,-0.011680387891829014,-0.00884317234158516,-3.91280460357666,0.0003622031894060659,0.0010356903076171875,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.420271396636963,-0.011680387891829014,-0.00884317234158516,-3.91280460357666,0.0003622031894060659,0.0007040500640869141,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.430554866790771,-0.011680387891829014,-0.00884317234158516,-3.91280460357666,0.0003622031894060659,0.001369476318359375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.440349340438843,-0.011410785838961601,-0.009328888729214668,-3.913998603820801,0.00024621434825937427,0.0012996196746826172,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.45048189163208,-0.011410785838961601,-0.009328888729214668,-3.913998603820801,0.00024621434825937427,0.0017518997192382812,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.461737155914307,-0.011195111088454723,-0.009840605780482292,-3.9151487350463867,0.00013292253568261345,0.0014541149139404297,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.470388174057007,-0.011195111088454723,-0.009840605780482292,-3.9151487350463867,0.00013292253568261345,0.0013320446014404297,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.48047161102295,-0.011195111088454723,-0.009840605780482292,-3.9151487350463867,0.00013292253568261345,0.0014350414276123047,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.490513324737549,-0.010942991822957993,-0.010480069555342197,-3.9166507720947266,-3.0234428125067376e-05,0.0016131401062011719,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.50073790550232,-0.010942991822957993,-0.010480069555342197,-3.9166507720947266,-3.0234428125067376e-05,0.001455545425415039,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.511627912521362,-0.010832170024514198,-0.010783923789858818,-3.917387008666992,-0.00010370367644348209,0.001196146011352539,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.520365238189697,-0.010832170024514198,-0.010783923789858818,-3.917387008666992,-0.00010370367644348209,0.0013070106506347656,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.530293941497803,-0.010832170024514198,-0.010783923789858818,-3.917387008666992,-0.00010370367644348209,0.0014314651489257812,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.540328025817871,-0.010640542022883892,-0.011205506511032581,-3.918429374694824,-0.0001857436629997579,0.001068115234375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.550256967544556,-0.010640542022883892,-0.011205506511032581,-3.918429374694824,-0.0001857436629997579,0.0008690357208251953,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.561364650726318,-0.01040835864841938,-0.011621186509728432,-3.919437885284424,-0.00026647535365131956,0.0010161399841308594,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.570405006408691,-0.01040835864841938,-0.011621186509728432,-3.919437885284424,-0.00026647535365131956,0.0014147758483886719,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.580335855484009,-0.01040835864841938,-0.011621186509728432,-3.919437885284424,-0.00026647535365131956,0.0012874603271484375,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.590370893478394,-0.010058402083814144,-0.012177790515124798,-3.9207286834716797,-0.00034720860470533713,0.0014526844024658203,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.600625276565552,-0.010058402083814144,-0.012177790515124798,-3.9207286834716797,-0.00034720860470533713,0.001352548599243164,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.611656904220581,-0.00977929774671793,-0.012598464265465736,-3.921654224395752,-0.00039394011382561556,0.0013582706451416016,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.620334386825562,-0.00977929774671793,-0.012598464265465736,-3.921654224395752,-0.00039394011382561556,0.0012557506561279297,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.630342483520508,-0.00977929774671793,-0.012598464265465736,-3.921654224395752,-0.00039394011382561556,0.0013136863708496094,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.640373229980469,-0.00958534236997366,-0.012881346978247166,-3.9222464561462402,-0.00043178828497173003,0.0014569759368896484,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.650376796722412,-0.00958534236997366,-0.012881346978247166,-3.9222464561462402,-0.00043178828497173003,0.0015447139739990234,0.0,0.0,-5.0,nan,nan,nan,nan,nan
11.660410165786743,-0.00958534236997366,-0.012881346978247166,-3.9222464561462402,-0.00043178828497173003,0.0015079975128173828,0.0,0.0,-5.0,nan,nan,nan,nan,nan
